phase,lon,lat,VwIND
Late,-2.5,-77.5,0.18387852521885853
Late,-2.5,-75,0.3605880222031597
Late,-2.5,-72.5,0.4521443508827522
Late,-2.5,-70,0.4432634827603647
Late,-2.5,-67.5,0.4139793769745316
Late,-2.5,-65,0.41856059820123953
Late,-2.5,-62.5,0.4136972975803323
Late,-2.5,-60,0.33314655100192
Late,-2.5,-57.5,0.19919365663751334
Late,-2.5,-55,0.09955886131090004
Late,-2.5,-52.5,0.08560034253653186
Late,-2.5,-50,0.10857654513549542
Late,-2.5,-47.5,0.1045326802863422
Late,-2.5,-45,0.07298718398639904
Late,-2.5,-42.5,0.07643635029023071
Late,-2.5,-40,0.13937059076377423
Late,-2.5,-37.5,0.2175794969433043
Late,-2.5,-35,0.25773063880756564
Late,-2.5,-32.5,0.2561054948184663
Late,-2.5,-30,0.2556731692336057
Late,-2.5,-27.5,0.26670927025408975
Late,-2.5,-25,0.25666607550414466
Late,-2.5,-22.5,0.2010281813666886
Late,-2.5,-20,0.12580015378435513
Late,-2.5,-17.5,0.08079183712557939
Late,-2.5,-15,0.08317641528866658
Late,-2.5,-12.5,0.10067726966843044
Late,-2.5,-10,0.10616278268599869
Late,-2.5,-7.5,0.11663841842664036
Late,-2.5,-5,0.16663807914257536
Late,-2.5,-2.5,0.255689696241442
Late,-2.5,0,0.32333678150089795
Late,-2.5,2.5,0.30486264433426513
Late,-2.5,5,0.18544317359731252
Late,-2.5,7.5,0.026827252819894294
Late,-2.5,10,-0.06909865150910469
Late,-2.5,12.5,-0.03203270002332358
Late,-2.5,15,0.12008749659803418
Late,-2.5,17.5,0.278189973884011
Late,-2.5,20,0.3177146914975037
Late,-2.5,22.5,0.21107933155866102
Late,-2.5,25,0.06342120646343931
Late,-2.5,27.5,0.006049782928529327
Late,-2.5,30,0.06319009001024375
Late,-2.5,32.5,0.1404907521893977
Late,-2.5,35,0.1526700163195252
Late,-2.5,37.5,0.11721523240558575
Late,-2.5,40,0.08573946314765044
Late,-2.5,42.5,0.056433413254387485
Late,-2.5,45,8.55544306923923e-4
Late,-2.5,47.5,-0.04146733243097432
Late,-2.5,50,0.024030798353585656
Late,-2.5,52.5,0.21361357947966023
Late,-2.5,55,0.4395715628054506
Late,-2.5,57.5,0.6370595827020071
Late,-2.5,60,0.8476879652496282
Late,-2.5,62.5,1.1222914313302392
Late,-2.5,65,1.395205525680489
Late,-2.5,67.5,1.5248570882381731
Late,-2.5,70,1.4726589939898593
Late,-2.5,72.5,1.3269257141903963
Late,-2.5,75,1.1826313925431238
Late,-2.5,77.5,1.0587406280602458
Late,-2.5,80,0.9504213321091528
Late,-2.5,82.5,0.8859964947228468
Late,-2.5,85,0.869656339660875
Late,-2.5,87.5,0.849430092751201
Late,-2.5,90,0.7863114481035769
Late,0,-90,-0.6459911157541826
Late,0,-87.5,-0.4046719559443652
Late,0,-85,-0.19305064748692213
Late,0,-82.5,-0.08053466460398662
Late,0,-80,0.016731335496676304
Late,0,-77.5,0.16629233308472405
Late,0,-75,0.31039052924378147
Late,0,-72.5,0.36151855876144745
Late,0,-70,0.3329556272270444
Late,0,-67.5,0.3146632714466752
Late,0,-65,0.3386208603340986
Late,0,-62.5,0.33750779109086176
Late,0,-60,0.25263241967920463
Late,0,-57.5,0.12632829299285386
Late,0,-55,0.04907567987767696
Late,0,-52.5,0.051516921921003746
Late,0,-50,0.08019215194304176
Late,0,-47.5,0.07913902577827098
Late,0,-45,0.05314045061029888
Late,0,-42.5,0.05179546228280921
Late,0,-40,0.09487853494895075
Late,0,-37.5,0.15471155669275088
Late,0,-35,0.18903405154097513
Late,0,-32.5,0.19578312433759207
Late,0,-30,0.20118273952508808
Late,0,-27.5,0.21860725510368967
Late,0,-25,0.23182999935123183
Late,0,-22.5,0.21823666068367947
Late,0,-20,0.17366703945898654
Late,0,-17.5,0.12402772551707388
Late,0,-15,0.08991198096945682
Late,0,-12.5,0.06945842529700753
Late,0,-10,0.055021360498144004
Late,0,-7.5,0.0635660114335013
Late,0,-5,0.12110762087409889
Late,0,-2.5,0.21910601042974523
Late,0,0,0.30411521701140104
Late,0,2.5,0.3066857809502427
Late,0,5,0.20671612602242675
Late,0,7.5,0.05402911291039735
Late,0,10,-0.06322290737950449
Late,0,12.5,-0.06780451785302519
Late,0,15,0.050332986231541546
Late,0,17.5,0.21601114296516252
Late,0,20,0.30095461616600966
Late,0,22.5,0.23582017321374824
Late,0,25,0.08618382302280463
Late,0,27.5,5.792468072870364e-4
Late,0,30,0.0439989721457575
Late,0,32.5,0.13606661312056312
Late,0,35,0.15635283078368017
Late,0,37.5,0.09044507706971239
Late,0,40,0.012641947984734716
Late,0,42.5,-0.03012169520308234
Late,0,45,-0.0565658296897953
Late,0,47.5,-0.05853322703347145
Late,0,50,0.02774609161530988
Late,0,52.5,0.23068879190583558
Late,0,55,0.47313263966763314
Late,0,57.5,0.6728807682068894
Late,0,60,0.8460959733785192
Late,0,62.5,1.0598691542778975
Late,0,65,1.2974869873319517
Late,0,67.5,1.449962392750114
Late,0,70,1.4492237567500488
Late,0,72.5,1.3395343625846459
Late,0,75,1.1997945351398498
Late,0,77.5,1.0696897239367678
Late,0,80,0.9671950664353411
Late,0,82.5,0.9115192042341324
Late,0,85,0.8964622875749364
Late,0,87.5,0.8719600610413907
Late,0,90,0.8052634472933279
Late,2.5,-90,-0.6354606902161313
Late,2.5,-87.5,-0.4035395740258577
Late,2.5,-85,-0.19132399721653826
Late,2.5,-82.5,-0.0810678839375775
Late,2.5,-80,0.010260306975237114
Late,2.5,-77.5,0.13822356063060087
Late,2.5,-75,0.24024600532353857
Late,2.5,-72.5,0.24511113236681753
Late,2.5,-70,0.19924485865391006
Late,2.5,-67.5,0.1974069640557871
Late,2.5,-65,0.2471116753315566
Late,2.5,-62.5,0.25707396818630485
Late,2.5,-60,0.18087125254890898
Late,2.5,-57.5,0.07068819341208214
Late,2.5,-55,0.010647071416143126
Late,2.5,-52.5,0.01242351887907901
Late,2.5,-50,0.028830108208514737
Late,2.5,-47.5,0.022790281997140845
Late,2.5,-45,0.005622271867272027
Late,2.5,-42.5,0.008420116831046761
Late,2.5,-40,0.04388205029609066
Late,2.5,-37.5,0.10247044331437886
Late,2.5,-35,0.1580575685843649
Late,2.5,-32.5,0.18807602950077493
Late,2.5,-30,0.1940605723444346
Late,2.5,-27.5,0.20918133761956442
Late,2.5,-25,0.2480344929813694
Late,2.5,-22.5,0.29063233518535825
Late,2.5,-20,0.2958998474272783
Late,2.5,-17.5,0.24732496558792247
Late,2.5,-15,0.164839428762266
Late,2.5,-12.5,0.07617701546949164
Late,2.5,-10,0.00526679988361208
Late,2.5,-7.5,-0.029002125008583023
Late,2.5,-5,-0.009689030319995608
Late,2.5,-2.5,0.05437323730767125
Late,2.5,0,0.12147897432430828
Late,2.5,2.5,0.15171984289708274
Late,2.5,5,0.14150210664435947
Late,2.5,7.5,0.10585159229365236
Late,2.5,10,0.05193635844520371
Late,2.5,12.5,9.451951759962818e-4
Late,2.5,15,-0.005529174550945411
Late,2.5,17.5,0.05579029845278414
Late,2.5,20,0.13404195570664798
Late,2.5,22.5,0.13365955677189825
Late,2.5,25,0.044454774792297216
Late,2.5,27.5,-0.032379697598000606
Late,2.5,30,1.175989272195029e-4
Late,2.5,32.5,0.09693916190305375
Late,2.5,35,0.13119600516981772
Late,2.5,37.5,0.051038271044110656
Late,2.5,40,-0.06526481467078903
Late,2.5,42.5,-0.1267853448790935
Late,2.5,45,-0.1254901115206713
Late,2.5,47.5,-0.08065858825750445
Late,2.5,50,0.03210660151649539
Late,2.5,52.5,0.2384179225656517
Late,2.5,55,0.4843436436047094
Late,2.5,57.5,0.6843972238725949
Late,2.5,60,0.8294568953980782
Late,2.5,62.5,0.9813686974509662
Late,2.5,65,1.1700644534942954
Late,2.5,67.5,1.325068090188983
Late,2.5,70,1.3719099357853792
Late,2.5,72.5,1.3075320797681553
Late,2.5,75,1.1884765788584843
Late,2.5,77.5,1.06683713419289
Late,2.5,80,0.9767770254164082
Late,2.5,82.5,0.9324547426756373
Late,2.5,85,0.9198972684564736
Late,2.5,87.5,0.8914390406499637
Late,2.5,90,0.8218196802567512
Late,5,-90,-0.6252356894128849
Late,5,-87.5,-0.4025377443031743
Late,5,-85,-0.18816681967871127
Late,5,-82.5,-0.0767072068147084
Late,5,-80,0.0036517167871511747
Late,5,-77.5,0.1033235094507147
Late,5,-75,0.15708096263704294
Late,5,-72.5,0.11730885985628754
Late,5,-70,0.05884115758222751
Late,5,-67.5,0.07972667137924272
Late,5,-65,0.1592254623124202
Late,5,-62.5,0.18793181624332317
Late,5,-60,0.12671524814206808
Late,5,-57.5,0.03783714857763782
Late,5,-55,-0.012645349404081322
Late,5,-52.5,-0.028213574943272625
Late,5,-50,-0.0442949963183822
Late,5,-47.5,-0.0651664156544688
Late,5,-45,-0.07491469922530573
Late,5,-42.5,-0.05921035862383994
Late,5,-40,-0.014435274121248778
Late,5,-37.5,0.06308529043889644
Late,5,-35,0.14565886736575676
Late,5,-32.5,0.19271019255786784
Late,5,-30,0.19676105195396928
Late,5,-27.5,0.20958788093692823
Late,5,-25,0.2811096977679951
Late,5,-22.5,0.3808633410948117
Late,5,-20,0.4259292818152949
Late,5,-17.5,0.37365519013002324
Late,5,-15,0.2532714637480759
Late,5,-12.5,0.11458488468515082
Late,5,-10,-0.012724061571286359
Late,5,-7.5,-0.11625422992083535
Late,5,-5,-0.17204789623297265
Late,5,-2.5,-0.16974526580463203
Late,5,0,-0.1236705404028301
Late,5,2.5,-0.04647021965494002
Late,5,5,0.06314720520131352
Late,5,7.5,0.17403990944035505
Late,5,10,0.21176218283030132
Late,5,12.5,0.12290975387012369
Late,5,15,-0.028505796551731338
Late,5,17.5,-0.11128060069685589
Late,5,20,-0.07639167026122452
Late,5,22.5,-0.014452997406440012
Late,5,25,-0.02225651524283653
Late,5,27.5,-0.07028648852379409
Late,5,30,-0.05642700817178323
Late,5,32.5,0.026128139199009914
Late,5,35,0.07017985372278086
Late,5,37.5,0.0026972631550661328
Late,5,40,-0.1170774078120002
Late,5,42.5,-0.18232073748566538
Late,5,45,-0.16470528585879649
Late,5,47.5,-0.09441668590436465
Late,5,50,0.023061990773144282
Late,5,52.5,0.21489726857270014
Late,5,55,0.4552295747151742
Late,5,57.5,0.6637605601450106
Late,5,60,0.7986281484876384
Late,5,62.5,0.9031209127727959
Late,5,65,1.032782290439861
Late,5,67.5,1.1717310996336554
Late,5,70,1.252192698078059
Late,5,72.5,1.2375145925084228
Late,5,75,1.1523252297913176
Late,5,77.5,1.0516058917475304
Late,5,80,0.9803636704675447
Late,5,82.5,0.9511263994131631
Late,5,85,0.9418366135604284
Late,5,87.5,0.9097357434255602
Late,5,90,0.835663488124891
Late,7.5,-90,-0.613118157596802
Late,7.5,-87.5,-0.4021584103253085
Late,7.5,-85,-0.18513641060317465
Late,7.5,-82.5,-0.07212377409111986
Late,7.5,-80,-0.0026560565287043077
Late,7.5,-77.5,0.06459454158965112
Late,7.5,-75,0.0693847773936199
Late,7.5,-72.5,-0.008682347001282257
Late,7.5,-70,-0.07095944565313761
Late,7.5,-67.5,-0.02151111157095935
Late,7.5,-65,0.08853871616511513
Late,7.5,-62.5,0.1380157022151913
Late,7.5,-60,0.09123757225248302
Late,7.5,-57.5,0.02212279339145857
Late,7.5,-55,-0.02123333260610803
Late,7.5,-52.5,-0.05931779413098416
Late,7.5,-50,-0.1136070896289188
Late,7.5,-47.5,-0.16083822193688982
Late,7.5,-45,-0.16823511685391068
Late,7.5,-42.5,-0.1380419854758855
Late,7.5,-40,-0.07627349658464551
Late,7.5,-37.5,0.01717934097143163
Late,7.5,-35,0.11250635053468816
Late,7.5,-32.5,0.16110716897461283
Late,7.5,-30,0.1605172509246247
Late,7.5,-27.5,0.1851689754827868
Late,7.5,-25,0.2879921414218205
Late,7.5,-22.5,0.42348259431694585
Late,7.5,-20,0.47940279604840863
Late,7.5,-17.5,0.4176960875841824
Late,7.5,-15,0.2892632115266933
Late,7.5,-12.5,0.1519921511925031
Late,7.5,-10,0.008176962471167922
Late,7.5,-7.5,-0.14100135909755473
Late,7.5,-5,-0.2617836456344457
Late,7.5,-2.5,-0.31020939607114945
Late,7.5,0,-0.27619429825685093
Late,7.5,2.5,-0.17191570200855877
Late,7.5,5,-0.00482427961678034
Late,7.5,7.5,0.18199540502515607
Late,7.5,10,0.27879906620224415
Late,7.5,12.5,0.1970007508998937
Late,7.5,15,-0.01405253763411374
Late,7.5,17.5,-0.17883419506731743
Late,7.5,20,-0.18221847067373767
Late,7.5,22.5,-0.08560691912583533
Late,7.5,25,-0.03141835262843464
Late,7.5,27.5,-0.053965892945806046
Late,7.5,30,-0.07583598167392822
Late,7.5,32.5,-0.04216692202263956
Late,7.5,35,-0.011561569829278284
Late,7.5,37.5,-0.051782841870090725
Late,7.5,40,-0.13795323844427704
Late,7.5,42.5,-0.18470784068932222
Late,7.5,45,-0.16239069639589926
Late,7.5,47.5,-0.10136231399715345
Late,7.5,50,-0.010512449510594648
Late,7.5,52.5,0.14707387746425132
Late,7.5,55,0.37945678103763303
Late,7.5,57.5,0.609857416988154
Late,7.5,60,0.7603508162201027
Late,7.5,62.5,0.8359971010157877
Late,7.5,65,0.9065650172763078
Late,7.5,67.5,1.01004020128644
Late,7.5,70,1.106513885203537
Late,7.5,72.5,1.1384656851919677
Late,7.5,75,1.0951231658375047
Late,7.5,77.5,1.0253950224417554
Late,7.5,80,0.9776564943433979
Late,7.5,82.5,0.9660250862347587
Late,7.5,85,0.9621048284959972
Late,7.5,87.5,0.9248637003959365
Late,7.5,90,0.8503827645714377
Late,10,-90,-0.6001802523053867
Late,10,-87.5,-0.39838357395383855
Late,10,-85,-0.17974094010210356
Late,10,-82.5,-0.06511122284220693
Late,10,-80,-0.00765300246091065
Late,10,-77.5,0.025795265170314684
Late,10,-75,-0.01348159681140801
Late,10,-72.5,-0.12203700630564847
Late,10,-70,-0.1794536818716091
Late,10,-67.5,-0.0970480783082284
Late,10,-65,0.04289178640675705
Late,10,-62.5,0.1040271301710184
Late,10,-60,0.06632556153268698
Late,10,-57.5,0.011335025620743958
Late,10,-55,-0.020316004235529147
Late,10,-52.5,-0.0700940330217088
Late,10,-50,-0.15508192153788258
Late,10,-47.5,-0.22530473213216415
Late,10,-45,-0.23499031220122818
Late,10,-42.5,-0.19363955409014477
Late,10,-40,-0.12197536943387469
Late,10,-37.5,-0.033229857310251194
Late,10,-35,0.04810744166873966
Late,10,-32.5,0.08053716235954331
Late,10,-30,0.07978353654602907
Late,10,-27.5,0.12713872567826656
Late,10,-25,0.2625695904091293
Late,10,-22.5,0.4121977768252215
Late,10,-20,0.46140268643573856
Late,10,-17.5,0.3925414678466875
Late,10,-15,0.2805484277174455
Late,10,-12.5,0.17715281868313332
Late,10,-10,0.061631763130512246
Late,10,-7.5,-0.08741161526170108
Late,10,-5,-0.22225097397246518
Late,10,-2.5,-0.282035605216654
Late,10,0,-0.25792630734793065
Late,10,2.5,-0.18046691851543817
Late,10,5,-0.06061693714081818
Late,10,7.5,0.08733667995943482
Late,10,10,0.19807170064610582
Late,10,12.5,0.18465863056489681
Late,10,15,0.04716216490631786
Late,10,17.5,-0.09201895055425559
Late,10,20,-0.11147743995916098
Late,10,22.5,-0.02181038757620879
Late,10,25,0.05777191282398796
Late,10,27.5,0.04787445507132627
Late,10,30,-0.01678602643419169
Late,10,32.5,-0.06519115410120814
Late,10,35,-0.08260021373740865
Late,10,37.5,-0.10660540756960223
Late,10,40,-0.14086180215680796
Late,10,42.5,-0.1561702634535016
Late,10,45,-0.13918464349303017
Late,10,47.5,-0.1121156955334258
Late,10,50,-0.07014455979829867
Late,10,52.5,0.04485775187259044
Late,10,55,0.26831964531300223
Late,10,57.5,0.5319935890172954
Late,10,60,0.7177276259297763
Late,10,62.5,0.7833429548710776
Late,10,65,0.8004369691051083
Late,10,67.5,0.8562594523140816
Late,10,70,0.9519804522224076
Late,10,72.5,1.0204543751677415
Late,10,75,1.0230995731814034
Late,10,77.5,0.9899152288300721
Late,10,80,0.9709183107961177
Late,10,82.5,0.9776906821812427
Late,10,85,0.9784691093449419
Late,10,87.5,0.9386459433964014
Late,10,90,0.8611639380252956
Late,12.5,-90,-0.5853263058508427
Late,12.5,-87.5,-0.3963053259944685
Late,12.5,-85,-0.17318039426296292
Late,12.5,-82.5,-0.054468470953023825
Late,12.5,-80,-0.009926497353229044
Late,12.5,-77.5,-0.006905668406403143
Late,12.5,-75,-0.08386411363209018
Late,12.5,-72.5,-0.21332450240897483
Late,12.5,-70,-0.256789255420575
Late,12.5,-67.5,-0.14515522642278547
Late,12.5,-65,0.016408964693823243
Late,12.5,-62.5,0.07894389773008607
Late,12.5,-60,0.03882065358701424
Late,12.5,-57.5,-0.008107681611354816
Late,12.5,-55,-0.0256520056350608
Late,12.5,-52.5,-0.06817123885381489
Late,12.5,-50,-0.16072946165496388
Late,12.5,-47.5,-0.2409647734410664
Late,12.5,-45,-0.25316669961419513
Late,12.5,-42.5,-0.20327145074824426
Late,12.5,-40,-0.13074605068921194
Late,12.5,-37.5,-0.061275024147367255
Late,12.5,-35,-0.014911349063561242
Late,12.5,-32.5,-0.007156271820842843
Late,12.5,-30,-0.004026711355315131
Late,12.5,-27.5,0.0687061583154416
Late,12.5,-25,0.22545650859876248
Late,12.5,-22.5,0.37786104862230746
Late,12.5,-20,0.42527880446054567
Late,12.5,-17.5,0.3668550382182937
Late,12.5,-15,0.27648494129989115
Late,12.5,-12.5,0.19645442775913263
Late,12.5,-10,0.10586201712944025
Late,12.5,-7.5,-0.009459597814740074
Late,12.5,-5,-0.10610803250845902
Late,12.5,-2.5,-0.14008460061802405
Late,12.5,0,-0.1273613365138154
Late,12.5,2.5,-0.10780699505055913
Late,12.5,5,-0.08573613573748778
Late,12.5,7.5,-0.025160023285740827
Late,12.5,10,0.07333791245810702
Late,12.5,12.5,0.15138331566485064
Late,12.5,15,0.15097069633914054
Late,12.5,17.5,0.09405195486041154
Late,12.5,20,0.06541802981305304
Late,12.5,22.5,0.11478305076616548
Late,12.5,25,0.19354398741630557
Late,12.5,27.5,0.20278268568483865
Late,12.5,30,0.10982456733310993
Late,12.5,32.5,-0.023750835961645265
Late,12.5,35,-0.1181259229468121
Late,12.5,37.5,-0.15090797008757784
Late,12.5,40,-0.14665024305693336
Late,12.5,42.5,-0.13268832596543204
Late,12.5,45,-0.12610194638627722
Late,12.5,47.5,-0.13540262236059006
Late,12.5,50,-0.1353564336703409
Late,12.5,52.5,-0.056205295375067826
Late,12.5,55,0.1582344898182915
Late,12.5,57.5,0.4483325071048714
Late,12.5,60,0.6720320528122552
Late,12.5,62.5,0.7422939803246716
Late,12.5,65,0.7165829827364234
Late,12.5,67.5,0.7208648469769772
Late,12.5,70,0.8005560626153021
Late,12.5,72.5,0.8952087370668369
Late,12.5,75,0.941171115225612
Late,12.5,77.5,0.9479673823109277
Late,12.5,80,0.9609988083212737
Late,12.5,82.5,0.9875168220062522
Late,12.5,85,0.9918606067839884
Late,12.5,87.5,0.9487658579525837
Late,12.5,90,0.8718905783338234
Late,15,-90,-0.5709227925881568
Late,15,-87.5,-0.3942298532105231
Late,15,-85,-0.16527066643346694
Late,15,-82.5,-0.04312451262460619
Late,15,-80,-0.008425127133514766
Late,15,-77.5,-0.033632264719967435
Late,15,-75,-0.13874296853701357
Late,15,-72.5,-0.2751963179021898
Late,15,-70,-0.3021736177640211
Late,15,-67.5,-0.16580326856418945
Late,15,-65,0.003833598380435604
Late,15,-62.5,0.05456276178322796
Late,15,-60,-0.002593729678833551
Late,15,-57.5,-0.04941353879083377
Late,15,-55,-0.049495412971148
Late,15,-52.5,-0.06971529225780997
Late,15,-50,-0.14647037185956152
Late,15,-47.5,-0.2212877683671109
Late,15,-45,-0.22581074734506393
Late,15,-42.5,-0.16577879975275978
Late,15,-40,-0.09268307781038018
Late,15,-37.5,-0.047584671146317634
Late,15,-35,-0.03999913975642727
Late,15,-32.5,-0.05743719960907945
Late,15,-30,-0.051510310340619266
Late,15,-27.5,0.026131541559722433
Late,15,-25,0.16810273352383762
Late,15,-22.5,0.29965480495143687
Late,15,-20,0.3542541921646327
Late,15,-17.5,0.32666970733127854
Late,15,-15,0.2555174983642156
Late,15,-12.5,0.16740676998490037
Late,15,-10,0.07768691887709091
Late,15,-7.5,0.005680975874157186
Late,15,-5,-0.02793516941219376
Late,15,-2.5,-0.027360732093807214
Late,15,0,-0.02468782090440421
Late,15,2.5,-0.042692055493159645
Late,15,5,-0.06250905649080613
Late,15,7.5,-0.043282970745020216
Late,15,10,0.04417706761033547
Late,15,12.5,0.16761337674404028
Late,15,15,0.2524415169074339
Late,15,17.5,0.25093756834333136
Late,15,20,0.20519193500029342
Late,15,22.5,0.2103996744617922
Late,15,25,0.2873299063072976
Late,15,27.5,0.3328104224870316
Late,15,30,0.24343888782683612
Late,15,32.5,0.05008179074664118
Late,15,35,-0.11915783085141757
Late,15,37.5,-0.17758595084653672
Late,15,40,-0.1591121663072085
Late,15,42.5,-0.13192128620424243
Late,15,45,-0.13290455475685625
Late,15,47.5,-0.15543952725728138
Late,15,50,-0.16724160002817118
Late,15,52.5,-0.10607615277909924
Late,15,55,0.08698296275135575
Late,15,57.5,0.3781744563391621
Late,15,60,0.6213210484918914
Late,15,62.5,0.6982486036330945
Late,15,65,0.645627733998724
Late,15,67.5,0.605898722418374
Late,15,70,0.663398024836384
Late,15,72.5,0.7717696279655698
Late,15,75,0.8557915644153195
Late,15,77.5,0.9030420606380197
Late,15,80,0.9491281257985779
Late,15,82.5,0.9935505463714289
Late,15,85,1.0028689950671894
Late,15,87.5,0.9580311559827719
Late,15,90,0.8800327135471132
Late,17.5,-90,-0.5537984088180851
Late,17.5,-87.5,-0.39074037498215264
Late,17.5,-85,-0.15715689860415266
Late,17.5,-82.5,-0.02870737470866234
Late,17.5,-80,-0.003050312936123268
Late,17.5,-77.5,-0.05076906142936159
Late,17.5,-75,-0.17328680174950337
Late,17.5,-72.5,-0.30696971041361704
Late,17.5,-70,-0.3156043562326891
Late,17.5,-67.5,-0.1671351131610432
Late,17.5,-65,-0.004999027449445776
Late,17.5,-62.5,0.021676311230018442
Late,17.5,-60,-0.05913054177600426
Late,17.5,-57.5,-0.11292543661217336
Late,17.5,-55,-0.09775533241744051
Late,17.5,-52.5,-0.08797212624111671
Late,17.5,-50,-0.1365280238331903
Late,17.5,-47.5,-0.19193840925550804
Late,17.5,-45,-0.18171613791631963
Late,17.5,-42.5,-0.10762387673008572
Late,17.5,-40,-0.033118035334332586
Late,17.5,-37.5,-0.010012576734717792
Late,17.5,-35,-0.03592607289086612
Late,17.5,-32.5,-0.06794320834707661
Late,17.5,-30,-0.06511250747931718
Late,17.5,-27.5,-0.015375549199632039
Late,17.5,-25,0.05665556581254286
Late,17.5,-22.5,0.12001232976309499
Late,17.5,-20,0.1637972940851113
Late,17.5,-17.5,0.17588591576085694
Late,17.5,-15,0.13409017923749073
Late,17.5,-12.5,0.0395093872375674
Late,17.5,-10,-0.050182342753988425
Late,17.5,-7.5,-0.0733870972663419
Late,17.5,-5,-0.04419957055088209
Late,17.5,-2.5,-0.025922708640089134
Late,17.5,0,-0.044554807433933544
Late,17.5,2.5,-0.05933215504517696
Late,17.5,5,-0.031198636816735476
Late,17.5,7.5,0.031684622405333984
Late,17.5,10,0.11767042596366975
Late,17.5,12.5,0.2162510789482719
Late,17.5,15,0.29354591333799673
Late,17.5,17.5,0.2941440127961967
Late,17.5,20,0.23412026209344414
Late,17.5,22.5,0.21376024915609146
Late,17.5,25,0.2914496990837985
Late,17.5,27.5,0.3701112335284348
Late,17.5,30,0.3056215549888005
Late,17.5,32.5,0.09486617266139866
