phase,lon,lat,mean_anomaly
Peak,200,-32.5,0.1362317836628975
Peak,200,-30,0.29812774923886565
Peak,200,-27.5,0.5229158730377478
Peak,200,-25,2.0065004995852305
Peak,200,-22.5,1.7965528859447075
Peak,200,-20,2.3359242671256104
Peak,200,-17.5,-1.43287049150085
Peak,200,-15,-8.105778061760525
Peak,200,-12.5,-9.155051870205252
Peak,200,-10,-9.882777832114115
Peak,200,-7.5,-15.823362499098
Peak,200,-5,-21.911929635245873
Peak,200,-2.5,-22.032323506956
Peak,200,0,-21.25537183417974
Peak,200,2.5,-23.796250795146182
Peak,200,5,-19.029144253181233
Peak,200,7.5,-9.096080671818475
Peak,200,10,-2.002152560519663
Peak,200,12.5,6.195195229511865
Peak,200,15,11.580156161594752
Peak,200,17.5,11.285916231883117
Peak,200,20,8.308935329629872
Peak,200,22.5,2.523360510840182
Peak,200,25,-1.319144526439895
Peak,200,27.5,-1.3020385877517384
Peak,200,30,1.7866985163569808
Peak,200,32.5,2.6632010660402643
Peak,200,35,2.2010277689911377
Peak,200,37.5,3.33603110602522
Peak,200,40,3.0307834940780496
Peak,200,42.5,-0.592930304089623
Peak,200,45,-8.204232071041531
Peak,200,47.5,-16.233420240813274
Peak,200,50,-15.192592060551897
Peak,200,52.5,-11.27357395819408
Peak,200,55,-9.344355459687815
Peak,200,57.5,-3.6488231904841015
Peak,200,60,0.5814004281973049
Peak,200,62.5,3.4702453168916314
Peak,200,65,3.898292680025695
Peak,200,67.5,1.8500071209346622
Peak,200,70,-2.1521607998745536
Peak,200,72.5,-3.1296003330639914
Peak,200,75,-3.0122647393325614
Peak,200,77.5,-2.509818856293106
Peak,200,80,-1.9565969065842836
Peak,200,82.5,-0.13416955557524587
Peak,200,85,1.1829118413490378
Peak,200,87.5,-0.9846001978872266
Peak,200,90,-5.816248170719957
Peak,202.5,-90,-0.36720369890837823
Peak,202.5,-87.5,-0.6100418562044198
Peak,202.5,-85,-1.7937867418459033
Peak,202.5,-82.5,0.25926215645884604
Peak,202.5,-80,1.1127819364213625
Peak,202.5,-77.5,1.4795969909793651
Peak,202.5,-75,2.3022766919083755
Peak,202.5,-72.5,4.185356542797349
Peak,202.5,-70,4.769673957270653
Peak,202.5,-67.5,5.81206903500228
Peak,202.5,-65,6.689804513993027
Peak,202.5,-62.5,3.3363233637526593
Peak,202.5,-60,-0.18520397181659903
Peak,202.5,-57.5,-2.263416595311127
Peak,202.5,-55,-7.009513644035105
Peak,202.5,-52.5,-10.677089920406576
Peak,202.5,-50,-8.400442750920362
Peak,202.5,-47.5,-3.698068868223514
Peak,202.5,-45,2.149546991293846
Peak,202.5,-42.5,8.09473694527964
Peak,202.5,-40,7.550768783770972
Peak,202.5,-37.5,3.8185080657424395
Peak,202.5,-35,1.644768604763513
Peak,202.5,-32.5,-0.14842609738222592
Peak,202.5,-30,-0.4398558983454066
Peak,202.5,-27.5,-0.40436788628887965
Peak,202.5,-25,1.1046645226725715
Peak,202.5,-22.5,0.581232687630662
Peak,202.5,-20,2.512125322710143
Peak,202.5,-17.5,-2.9344165796388224
Peak,202.5,-15,-9.343204361821362
Peak,202.5,-12.5,-9.961231936102488
Peak,202.5,-10,-8.712237136148113
Peak,202.5,-7.5,-12.994539034223237
Peak,202.5,-5,-18.938447115656054
Peak,202.5,-2.5,-18.88141719731968
Peak,202.5,0,-18.18363835182873
Peak,202.5,2.5,-20.716424096612844
Peak,202.5,5,-15.002886199828755
Peak,202.5,7.5,-5.359060225137412
Peak,202.5,10,1.2657070689991883
Peak,202.5,12.5,11.09447608312839
Peak,202.5,15,16.00031078811753
Peak,202.5,17.5,12.04338955016735
Peak,202.5,20,6.459249174525915
Peak,202.5,22.5,2.373946591604465
Peak,202.5,25,0.5968226851489831
Peak,202.5,27.5,0.6148031798566322
Peak,202.5,30,2.4650255272798645
Peak,202.5,32.5,3.707384571693235
Peak,202.5,35,4.605315200566101
Peak,202.5,37.5,4.959668281855054
Peak,202.5,40,4.627981053072771
Peak,202.5,42.5,4.557056549300765
Peak,202.5,45,-0.5408855716556473
Peak,202.5,47.5,-9.527125890284726
Peak,202.5,50,-13.14846531799522
Peak,202.5,52.5,-11.85588816439784
Peak,202.5,55,-10.494606967910588
Peak,202.5,57.5,-4.343411249585492
Peak,202.5,60,-2.005337929248804
Peak,202.5,62.5,0.6355356064179454
Peak,202.5,65,2.625862497510455
Peak,202.5,67.5,1.6189110539688074
Peak,202.5,70,-2.5595813372704725
Peak,202.5,72.5,-3.3944541241683397
Peak,202.5,75,-3.3621128199107444
Peak,202.5,77.5,-2.7460641436239706
Peak,202.5,80,-2.042258150897161
Peak,202.5,82.5,-0.22327994509142357
Peak,202.5,85,1.3217565431722995
Peak,202.5,87.5,-0.9360892311719191
Peak,202.5,90,-5.822316863358852
Peak,205,-90,-0.3672188755200458
Peak,205,-87.5,-0.5938193997759419
Peak,205,-85,-1.7286533092299607
Peak,205,-82.5,0.2993056194985838
Peak,205,-80,1.1376306985128137
Peak,205,-77.5,1.6282614424473323
Peak,205,-75,2.2352888941687317
Peak,205,-72.5,4.244410390117537
Peak,205,-70,5.216495581430844
Peak,205,-67.5,6.343610670563903
Peak,205,-65,7.113624410564616
Peak,205,-62.5,4.095362407220193
Peak,205,-60,-0.06082603089559697
Peak,205,-57.5,-4.136206732474657
Peak,205,-55,-8.907732582417516
Peak,205,-52.5,-10.982597142892041
Peak,205,-50,-7.915593523660308
Peak,205,-47.5,-2.732134656877892
Peak,205,-45,2.9515099169556565
Peak,205,-42.5,8.798006055619268
Peak,205,-40,7.925936747447482
Peak,205,-37.5,2.6195698075652016
Peak,205,-35,0.9987623364736194
Peak,205,-32.5,-0.43852146743259224
Peak,205,-30,-1.0924932156401355
Peak,205,-27.5,0.30872925457359485
Peak,205,-25,0.6214236656331493
Peak,205,-22.5,0.15287894662731744
Peak,205,-20,1.9627539755686683
Peak,205,-17.5,-5.66420840957903
Peak,205,-15,-13.112913195442076
Peak,205,-12.5,-11.648254070503024
Peak,205,-10,-8.307940124014285
Peak,205,-7.5,-10.573027542765747
Peak,205,-5,-15.782117787427694
Peak,205,-2.5,-16.584543406758872
Peak,205,0,-16.866815614648786
Peak,205,2.5,-19.142417022492364
Peak,205,5,-12.642227573489784
Peak,205,7.5,-1.7472538524071894
Peak,205,10,4.275251011052707
Peak,205,12.5,13.660917132058916
Peak,205,15,18.613197147566165
Peak,205,17.5,12.999415790353112
Peak,205,20,5.621829093751333
Peak,205,22.5,2.877917399796729
Peak,205,25,2.822539523049295
Peak,205,27.5,3.5086690602844373
Peak,205,30,3.6526538412190748
Peak,205,32.5,4.5666845932725995
Peak,205,35,6.2453826496758085
Peak,205,37.5,5.161237189977728
Peak,205,40,3.604237292267669
Peak,205,42.5,5.372193234603162
Peak,205,45,3.106017261418489
Peak,205,47.5,-4.552475896105039
Peak,205,50,-10.002498928903751
Peak,205,52.5,-10.346239043145955
Peak,205,55,-8.589403645558262
Peak,205,57.5,-3.843213505882468
Peak,205,60,-3.7231196191344247
Peak,205,62.5,-1.0158744060292313
Peak,205,65,2.08159452223993
Peak,205,67.5,1.793464438541502
Peak,205,70,-2.5152189159193674
Peak,205,72.5,-3.340807812128601
Peak,205,75,-3.4434442761462534
Peak,205,77.5,-2.9180880828456255
Peak,205,80,-2.1810864768846514
Peak,205,82.5,-0.35392660109292323
Peak,205,85,1.36765329139184
Peak,205,87.5,-0.9323652378620203
Peak,205,90,-5.817607675644171
Peak,207.5,-90,-0.36734226210075815
Peak,207.5,-87.5,-0.5716119049717987
Peak,207.5,-85,-1.6467048948606027
Peak,207.5,-82.5,0.32206305435228616
Peak,207.5,-80,1.1580839247979122
Peak,207.5,-77.5,1.6980654067397791
Peak,207.5,-75,2.1124536464271406
Peak,207.5,-72.5,4.269284932558251
Peak,207.5,-70,5.595311916633489
Peak,207.5,-67.5,6.684378320769385
Peak,207.5,-65,7.670878832664093
Peak,207.5,-62.5,5.163635342345234
Peak,207.5,-60,0.5081852301807978
Peak,207.5,-57.5,-4.9327383327095085
Peak,207.5,-55,-8.743000085010836
Peak,207.5,-52.5,-8.86011737022159
Peak,207.5,-50,-5.057816166895174
Peak,207.5,-47.5,-0.6757834157587552
Peak,207.5,-45,3.2945500144745976
Peak,207.5,-42.5,7.620536753378293
Peak,207.5,-40,6.638207613562867
Peak,207.5,-37.5,2.613470073651648
Peak,207.5,-35,-0.45444736858758433
Peak,207.5,-32.5,-0.9621825644590516
Peak,207.5,-30,-0.6177527537171585
Peak,207.5,-27.5,1.4630952506420258
Peak,207.5,-25,0.7152514215605634
Peak,207.5,-22.5,0.4952557099371283
Peak,207.5,-20,0.09082021739540665
Peak,207.5,-17.5,-8.795036714515602
Peak,207.5,-15,-14.767622015557139
Peak,207.5,-12.5,-11.380063908329388
Peak,207.5,-10,-6.724791947917464
Peak,207.5,-7.5,-9.258719034405724
Peak,207.5,-5,-15.106401157761027
Peak,207.5,-2.5,-16.3548812663713
Peak,207.5,0,-16.030766114081406
Peak,207.5,2.5,-16.777349427879965
Peak,207.5,5,-9.120894122928828
Peak,207.5,7.5,2.6540375417844246
Peak,207.5,10,8.509396249494321
Peak,207.5,12.5,14.843083238340911
Peak,207.5,15,19.676355221957376
Peak,207.5,17.5,15.263721016072058
Peak,207.5,20,7.271408995260076
Peak,207.5,22.5,3.881597190519929
Peak,207.5,25,4.629709103459911
Peak,207.5,27.5,4.618156143387081
Peak,207.5,30,2.6904456760979643
Peak,207.5,32.5,3.2482403673585716
Peak,207.5,35,4.524138983768237
Peak,207.5,37.5,3.315930168361933
Peak,207.5,40,0.6820029986658369
Peak,207.5,42.5,1.4130003625028038
Peak,207.5,45,1.0065321607785223
Peak,207.5,47.5,-2.917121641768631
Peak,207.5,50,-6.298285132386963
Peak,207.5,52.5,-6.579735882387913
Peak,207.5,55,-5.590160129869413
Peak,207.5,57.5,-3.6822310916635943
Peak,207.5,60,-4.789002916455652
Peak,207.5,62.5,-1.365930587397186
Peak,207.5,65,2.072115663817371
Peak,207.5,67.5,2.148911947744214
Peak,207.5,70,-2.0423934335535954
Peak,207.5,72.5,-3.172743146819266
Peak,207.5,75,-3.400052448377289
Peak,207.5,77.5,-3.127973886636923
Peak,207.5,80,-2.444817475892477
Peak,207.5,82.5,-0.5417658773651581
Peak,207.5,85,1.370703703889258
Peak,207.5,87.5,-0.9324390129686719
Peak,207.5,90,-5.8155521907112435
Peak,210,-90,-0.36728279737316516
Peak,210,-87.5,-0.5446733840009255
Peak,210,-85,-1.5352844316540302
Peak,210,-82.5,0.3342262902430717
Peak,210,-80,1.1510041426656106
Peak,210,-77.5,1.6847269236933828
Peak,210,-75,2.0127251884893202
Peak,210,-72.5,4.332836054062767
Peak,210,-70,5.937943100607079
Peak,210,-67.5,6.998824096544027
Peak,210,-65,8.317318506325426
Peak,210,-62.5,6.218813478088814
Peak,210,-60,1.355781148935759
Peak,210,-57.5,-4.502611068069099
Peak,210,-55,-7.147406778557378
Peak,210,-52.5,-5.856051729059287
Peak,210,-50,-1.9680609854168452
Peak,210,-47.5,0.4604594511484244
Peak,210,-45,2.2367837506399346
Peak,210,-42.5,5.827269150050046
Peak,210,-40,5.543459521568353
Peak,210,-37.5,2.1909094785170837
Peak,210,-35,-3.045144943520424
Peak,210,-32.5,-2.492576377929126
Peak,210,-30,-1.9592724335733536
Peak,210,-27.5,0.28142037586943475
Peak,210,-25,0.9308657825378631
Peak,210,-22.5,2.845122049890904
Peak,210,-20,-0.6643144894798866
Peak,210,-17.5,-10.4396808745462
Peak,210,-15,-14.97194533528971
Peak,210,-12.5,-9.432080900064744
Peak,210,-10,-4.267757143814999
Peak,210,-7.5,-8.179704681978771
Peak,210,-5,-16.284221850353713
Peak,210,-2.5,-17.498039258342107
Peak,210,0,-15.941580615081607
Peak,210,2.5,-14.809398612589238
Peak,210,5,-5.659595467531919
Peak,210,7.5,6.783756659326151
Peak,210,10,12.44812445579431
Peak,210,12.5,15.685863924930327
Peak,210,15,19.40189008056313
Peak,210,17.5,17.189241181015777
Peak,210,20,9.841892543942816
Peak,210,22.5,5.196263517868455
Peak,210,25,5.179690270835126
Peak,210,27.5,3.8934473457771306
Peak,210,30,0.5418355032560968
Peak,210,32.5,0.7895040009624026
Peak,210,35,1.2888029212344576
Peak,210,37.5,-2.150312758868098
Peak,210,40,-4.336562740675769
Peak,210,42.5,-5.994498542392973
Peak,210,45,-5.1776387184216475
Peak,210,47.5,-3.233308442640234
Peak,210,50,-2.890272486701909
Peak,210,52.5,-3.064986338023614
Peak,210,55,-3.8031080621081044
Peak,210,57.5,-3.7488818102826835
Peak,210,60,-5.226613198168852
Peak,210,62.5,-1.1505103230281613
Peak,210,65,2.094698786775498
Peak,210,67.5,2.4788493024542086
Peak,210,70,-1.4489672339429815
Peak,210,72.5,-3.01909104285688
Peak,210,75,-3.3833308036721967
Peak,210,77.5,-3.361639959765197
Peak,210,80,-2.7414117362485064
Peak,210,82.5,-0.7353553891966691
Peak,210,85,1.2779607348676165
Peak,210,87.5,-0.9536452716500087
Peak,210,90,-5.821432555136112
Peak,212.5,-90,-0.367332928677209
Peak,212.5,-87.5,-0.5151334273997591
Peak,212.5,-85,-1.412760145897411
Peak,212.5,-82.5,0.333729404084722
Peak,212.5,-80,1.1595427889238403
Peak,212.5,-77.5,1.5903630000519562
Peak,212.5,-75,1.9914810576652968
Peak,212.5,-72.5,4.50051676841453
Peak,212.5,-70,6.288397927360755
Peak,212.5,-67.5,7.411865262080561
Peak,212.5,-65,8.947007158051973
Peak,212.5,-62.5,7.1782071462134995
Peak,212.5,-60,2.467532150377088
Peak,212.5,-57.5,-3.212136145824206
Peak,212.5,-55,-5.283843871258824
Peak,212.5,-52.5,-3.4147227221068874
Peak,212.5,-50,0.11036327846744456
Peak,212.5,-47.5,0.6673484039632328
Peak,212.5,-45,0.9181875390389507
Peak,212.5,-42.5,3.698810173491929
Peak,212.5,-40,4.660129948526264
Peak,212.5,-37.5,1.622792026955088
Peak,212.5,-35,-4.873819275409781
Peak,212.5,-32.5,-5.478713634310829
Peak,212.5,-30,-4.214773955640022
Peak,212.5,-27.5,-0.18052581413933666
Peak,212.5,-25,3.8087655196348793
Peak,212.5,-22.5,6.682072263624323
Peak,212.5,-20,0.42412724326845963
Peak,212.5,-17.5,-9.657877455486322
Peak,212.5,-15,-12.726890698351207
Peak,212.5,-12.5,-7.157860261347361
Peak,212.5,-10,-2.0038143594189832
Peak,212.5,-7.5,-8.18744345001364
Peak,212.5,-5,-18.273342921712903
Peak,212.5,-2.5,-18.578613603504483
Peak,212.5,0,-15.510309515460623
Peak,212.5,2.5,-13.57522919360923
Peak,212.5,5,-3.475242023774226
Peak,212.5,7.5,9.729955898309958
Peak,212.5,10,15.194978857909394
Peak,212.5,12.5,16.57378513742399
Peak,212.5,15,18.775156383917768
Peak,212.5,17.5,18.453126042846705
Peak,212.5,20,12.07990985701799
Peak,212.5,22.5,6.057766814084973
Peak,212.5,25,4.516064969083027
Peak,212.5,27.5,2.610898263622853
Peak,212.5,30,-1.0022920779123268
Peak,212.5,32.5,-0.5493795200920083
Peak,212.5,35,0.19041052751674242
Peak,212.5,37.5,-6.550515837801667
Peak,212.5,40,-11.682883802465241
Peak,212.5,42.5,-13.904411713314087
Peak,212.5,45,-10.642584789713805
Peak,212.5,47.5,-3.602735803970178
Peak,212.5,50,-0.8416655218895173
Peak,212.5,52.5,-1.2989925809956688
Peak,212.5,55,-2.9788695992485983
Peak,212.5,57.5,-3.045844384315058
Peak,212.5,60,-4.368728591074708
Peak,212.5,62.5,-0.5370074140482075
Peak,212.5,65,2.0661452182255915
Peak,212.5,67.5,2.580277975566326
Peak,212.5,70,-1.145517429976114
Peak,212.5,72.5,-2.9659592130529213
Peak,212.5,75,-3.3390585192728253
Peak,212.5,77.5,-3.6926767397006643
Peak,212.5,80,-3.0369180245733203
Peak,212.5,82.5,-0.9697592615992733
Peak,212.5,85,1.1430835819359721
Peak,212.5,87.5,-0.9956247309742998
Peak,212.5,90,-5.82557027545455
Peak,215,-90,-0.3671760255885993
Peak,215,-87.5,-0.4859947535417052
Peak,215,-85,-1.2821167990745308
Peak,215,-82.5,0.3195709882944831
Peak,215,-80,1.1916652870702638
Peak,215,-77.5,1.5087164793927528
Peak,215,-75,2.0720958074268636
Peak,215,-72.5,4.803943324397582
Peak,215,-70,6.789563731425487
Peak,215,-67.5,7.929438393683258
Peak,215,-65,9.560783558129836
Peak,215,-62.5,8.157310187628992
Peak,215,-60,4.037694274602045
Peak,215,-57.5,-1.511287495781626
Peak,215,-55,-3.567177720345313
Peak,215,-52.5,-2.0247646748820927
Peak,215,-50,0.0022154426735617972
Peak,215,-47.5,-0.38948969685755797
Peak,215,-45,-0.041142831482751774
Peak,215,-42.5,2.664105020564886
Peak,215,-40,4.027483607766236
Peak,215,-37.5,1.2943426813204297
Peak,215,-35,-4.35081127792607
Peak,215,-32.5,-7.28455076630415
Peak,215,-30,-5.741606925413144
Peak,215,-27.5,2.0845874421431674
Peak,215,-25,8.925143879077195
Peak,215,-22.5,10.989661124253933
Peak,215,-20,2.1440975188674627
Peak,215,-17.5,-9.07300154704411
Peak,215,-15,-10.801709470162468
Peak,215,-12.5,-5.680151726634651
Peak,215,-10,-1.7202039994300633
Peak,215,-7.5,-8.628915071905952
Peak,215,-5,-18.267670686692988
Peak,215,-2.5,-16.842953529384523
Peak,215,0,-12.46212024618347
Peak,215,2.5,-11.924306783774837
Peak,215,5,-2.849759168503867
Peak,215,7.5,11.526913386181292
Peak,215,10,17.461700659826697
Peak,215,12.5,17.77553941887737
Peak,215,15,18.143905240347756
Peak,215,17.5,18.446613592979833
Peak,215,20,13.577167459419957
Peak,215,22.5,7.29566412712788
Peak,215,25,4.3578338219925525
Peak,215,27.5,2.027179474863087
Peak,215,30,-1.9398015104611546
Peak,215,32.5,-1.255638209423917
Peak,215,35,1.2462233267474077
Peak,215,37.5,-5.422067409806447
Peak,215,40,-15.813981377673933
Peak,215,42.5,-18.404810936239322
Peak,215,45,-13.106852285188307
Peak,215,47.5,-3.960565510123179
Peak,215,50,0.3046567631196524
Peak,215,52.5,-0.6048032068751482
Peak,215,55,-2.033300131450661
Peak,215,57.5,-1.9612492226325187
Peak,215,60,-2.7596144478655695
Peak,215,62.5,0.3471302488309959
Peak,215,65,1.6254033900577454
Peak,215,67.5,2.734555980412991
Peak,215,70,-1.0052794260893605
Peak,215,72.5,-3.027562758204015
Peak,215,75,-3.2171460928849136
Peak,215,77.5,-3.9416430522374157
Peak,215,80,-3.350309380250434
Peak,215,82.5,-1.19193680284733
Peak,215,85,0.9223725658686874
Peak,215,87.5,-1.0433224233770928
Peak,215,90,-5.8170934628992415
Peak,217.5,-90,-0.36715533180444043
Peak,217.5,-87.5,-0.4568691008519439
Peak,217.5,-85,-1.146122590369885
Peak,217.5,-82.5,0.300425781745736
Peak,217.5,-80,1.2282213066214993
Peak,217.5,-77.5,1.2742116602361322
Peak,217.5,-75,2.21793264946459
Peak,217.5,-72.5,5.159429446687861
Peak,217.5,-70,7.38735271234658
Peak,217.5,-67.5,8.344070438612198
Peak,217.5,-65,9.923825618064953
Peak,217.5,-62.5,9.163540917342438
Peak,217.5,-60,5.635446357816973
Peak,217.5,-57.5,0.5807740943323075
Peak,217.5,-55,-1.8909614234488104
Peak,217.5,-52.5,-2.2314731488718307
Peak,217.5,-50,-1.6032162682200757
Peak,217.5,-47.5,-2.5679115714820604
Peak,217.5,-45,-0.6616908878748248
Peak,217.5,-42.5,3.39308314387013
Peak,217.5,-40,3.7746526686449955
Peak,217.5,-37.5,-0.2287736794962271
Peak,217.5,-35,-4.809233625920514
Peak,217.5,-32.5,-8.867134759112044
Peak,217.5,-30,-5.526305354678188
Peak,217.5,-27.5,5.432277431518339
Peak,217.5,-25,14.374760684580837
Peak,217.5,-22.5,13.22757614833242
Peak,217.5,-20,1.1486442119412927
Peak,217.5,-17.5,-11.05061364144938
Peak,217.5,-15,-11.429075029499748
Peak,217.5,-12.5,-5.711355776830375
Peak,217.5,-10,-3.2704828797343835
Peak,217.5,-7.5,-9.245479732506656
Peak,217.5,-5,-15.588076936861857
Peak,217.5,-2.5,-11.94578961926614
Peak,217.5,0,-9.332560092898806
Peak,217.5,2.5,-12.3194954165452
Peak,217.5,5,-5.185447657487747
Peak,217.5,7.5,10.793756139376104
Peak,217.5,10,20.13229391790711
Peak,217.5,12.5,20.235975402957724
Peak,217.5,15,18.417278307417604
Peak,217.5,17.5,17.843325201165847
Peak,217.5,20,14.273701627611924
Peak,217.5,22.5,9.399353906081855
Peak,217.5,25,6.006561263335587
Peak,217.5,27.5,1.7306459700785866
Peak,217.5,30,-3.9217129490424463
Peak,217.5,32.5,-2.760848350970594
Peak,217.5,35,1.944980912684089
Peak,217.5,37.5,-1.757907482814619
Peak,217.5,40,-12.138517523706987
Peak,217.5,42.5,-17.487678719126258
Peak,217.5,45,-16.48768359255961
Peak,217.5,47.5,-8.523644344495843
Peak,217.5,50,-2.68272782034457
Peak,217.5,52.5,-2.626197910750078
Peak,217.5,55,-1.047734543128157
Peak,217.5,57.5,-0.5752744870621449
Peak,217.5,60,-0.9287742715117957
Peak,217.5,62.5,1.1035308272397664
Peak,217.5,65,0.841924181157232
Peak,217.5,67.5,2.8758835627697836
Peak,217.5,70,-1.041330189002479
Peak,217.5,72.5,-3.132885684584818
Peak,217.5,75,-3.005922083861347
Peak,217.5,77.5,-4.103214383691795
Peak,217.5,80,-3.6869220065459727
Peak,217.5,82.5,-1.407758452948935
Peak,217.5,85,0.6904922051848921
Peak,217.5,87.5,-1.1349129075282867
Peak,217.5,90,-5.818354110749111
Peak,220,-90,-0.3672838719840077
Peak,220,-87.5,-0.42307401263366023
Peak,220,-85,-1.0204792587343792
Peak,220,-82.5,0.28576041856501877
Peak,220,-80,1.218723253807209
Peak,220,-77.5,0.9816673425461587
Peak,220,-75,2.333011233610619
Peak,220,-72.5,5.455793493760541
Peak,220,-70,7.95204260427236
Peak,220,-67.5,8.618779441835525
Peak,220,-65,10.084352362266799
Peak,220,-62.5,9.988718716752512
Peak,220,-60,7.107240874887736
Peak,220,-57.5,2.43572835014333
Peak,220,-55,-1.3447428348043133
Peak,220,-52.5,-3.569048491542776
Peak,220,-50,-4.401939087001194
Peak,220,-47.5,-4.548489659016898
Peak,220,-45,-1.2021609197840006
Peak,220,-42.5,2.6610246343873385
Peak,220,-40,2.8717072829219132
Peak,220,-37.5,-2.0727449463349514
Peak,220,-35,-8.536091527338312
Peak,220,-32.5,-11.722731592454519
Peak,220,-30,-5.078150041630332
Peak,220,-27.5,7.709753061904479
Peak,220,-25,16.57221455702365
Peak,220,-22.5,13.028562828566672
Peak,220,-20,-0.2600100163099384
Peak,220,-17.5,-12.294966488080197
Peak,220,-15,-12.090013039963043
Peak,220,-12.5,-6.294024181508419
Peak,220,-10,-4.734090914408872
Peak,220,-7.5,-9.179970728660532
Peak,220,-5,-12.15276325582612
Peak,220,-2.5,-8.271767396537232
Peak,220,0,-8.695826480998955
Peak,220,2.5,-14.794067611139315
Peak,220,5,-7.631284373353448
Peak,220,7.5,10.838257020856897
Peak,220,10,21.871824425200565
Peak,220,12.5,22.841075979645968
Peak,220,15,21.18035775394502
Peak,220,17.5,18.986620905807207
Peak,220,20,15.524645089700211
Peak,220,22.5,11.607712421699581
Peak,220,25,7.09322118330594
Peak,220,27.5,1.5197502085419656
Peak,220,30,-5.790253993041388
Peak,220,32.5,-5.3504754262416245
Peak,220,35,0.9426683286192408
Peak,220,37.5,1.6313216535425448
Peak,220,40,-5.9582413539081545
Peak,220,42.5,-13.101204373421789
Peak,220,45,-18.16331773153558
Peak,220,47.5,-16.087089477380918
Peak,220,50,-10.107152768195673
Peak,220,52.5,-5.523239861012771
Peak,220,55,-0.8054901086002794
Peak,220,57.5,1.1109480068718072
Peak,220,60,0.4709195229280347
Peak,220,62.5,1.0465556313738944
Peak,220,65,0.007513412889352367
Peak,220,67.5,2.728680473181113
Peak,220,70,-1.279940432505071
Peak,220,72.5,-3.2034388468706774
Peak,220,75,-2.8070114056127826
Peak,220,77.5,-4.071288915703699
Peak,220,80,-3.972857874495003
Peak,220,82.5,-1.647787913171819
Peak,220,85,0.42158134803152547
Peak,220,87.5,-1.2400958995661966
Peak,220,90,-5.812679675452961
Peak,222.5,-90,-0.3672006807634822
Peak,222.5,-87.5,-0.3923971445543985
Peak,222.5,-85,-0.929799446716467
Peak,222.5,-82.5,0.29062539152637756
Peak,222.5,-80,1.163162284668204
Peak,222.5,-77.5,1.036206523806853
Peak,222.5,-75,2.4335254703480764
Peak,222.5,-72.5,5.682815335716843
Peak,222.5,-70,8.378754104500546
Peak,222.5,-67.5,8.828555389760924
Peak,222.5,-65,9.96520270012292
Peak,222.5,-62.5,10.358813378577123
Peak,222.5,-60,8.040785245028843
Peak,222.5,-57.5,3.0857614228920838
Peak,222.5,-55,-2.1182186122014186
Peak,222.5,-52.5,-6.103244663857348
Peak,222.5,-50,-7.206310546746573
Peak,222.5,-47.5,-5.891698456524159
Peak,222.5,-45,-1.900434570632489
Peak,222.5,-42.5,1.58044290183282
Peak,222.5,-40,1.578301846240676
Peak,222.5,-37.5,-3.890190777737203
Peak,222.5,-35,-12.158999624082332
Peak,222.5,-32.5,-14.472531280466532
Peak,222.5,-30,-4.816659498864449
Peak,222.5,-27.5,8.798337327879935
Peak,222.5,-25,16.07158699249088
Peak,222.5,-22.5,11.66353161255147
Peak,222.5,-20,-2.099296617010977
Peak,222.5,-17.5,-13.3950714157635
Peak,222.5,-15,-12.7149192251639
Peak,222.5,-12.5,-7.535531139319401
Peak,222.5,-10,-5.655908362375217
Peak,222.5,-7.5,-8.558349636215954
Peak,222.5,-5,-9.184437482071491
Peak,222.5,-2.5,-6.579010419318214
Peak,222.5,0,-9.934118175577959
Peak,222.5,2.5,-15.92661842943949
Peak,222.5,5,-5.265389783528623
Peak,222.5,7.5,14.428138940994353
Peak,222.5,10,21.262786992554798
Peak,222.5,12.5,23.043058809067517
Peak,222.5,15,24.213063180165054
Peak,222.5,17.5,21.948098990096916
Peak,222.5,20,17.596235137041884
Peak,222.5,22.5,12.740518494075058
Peak,222.5,25,7.318673177520667
Peak,222.5,27.5,1.6582105895333767
Peak,222.5,30,-7.154567774076163
Peak,222.5,32.5,-8.336878414671345
Peak,222.5,35,-1.8425888702090851
Peak,222.5,37.5,2.0124004681131047
Peak,222.5,40,-1.906674072061847
Peak,222.5,42.5,-9.834877710624466
Peak,222.5,45,-16.4458260104825
Peak,222.5,47.5,-18.332438920314637
Peak,222.5,50,-13.555143609009805
Peak,222.5,52.5,-6.807696518111617
Peak,222.5,55,0.06855821587276552
Peak,222.5,57.5,2.7431788051151402
Peak,222.5,60,0.8399178296133776
Peak,222.5,62.5,0.10437561509806201
Peak,222.5,65,-0.6102919963428419
Peak,222.5,67.5,2.4540386007471846
Peak,222.5,70,-1.4097931796413001
Peak,222.5,72.5,-3.1808577636690303
Peak,222.5,75,-2.7364183044384562
Peak,222.5,77.5,-3.8874810088912986
Peak,222.5,80,-4.1019356745709326
Peak,222.5,82.5,-1.88851472411423
Peak,222.5,85,0.15445504577170083
Peak,222.5,87.5,-1.3464394214476862
Peak,222.5,90,-5.82315207162453
Peak,225,-90,-0.36712499557358913
Peak,225,-87.5,-0.36610459892052444
Peak,225,-85,-0.8416373172775137
Peak,225,-82.5,0.3141901103148738
Peak,225,-80,1.1600131413469255
Peak,225,-77.5,1.1358672707961401
Peak,225,-75,2.563635402908856
Peak,225,-72.5,5.832276519335725
Peak,225,-70,8.59752487357833
Peak,225,-67.5,8.995314854915732
Peak,225,-65,9.63735210798427
Peak,225,-62.5,10.320027386787606
Peak,225,-60,8.258926743015284
